8809,140,0,0,0,1,0,0.00, 
8810,141,0,0,0,1,0,0.00, 
8811,141,0,0,0,1,0,0.00, 
8812,140,0,0,0,1,0,0.00, 
8813,138,0,0,0,1,0,0.00, 
8814,136,0,0,0,1,0,0.00, 
8815,136,0,0,0,1,0,0.00, 
8816,136,0,0,0,1,0,0.00, 
8817,136,0,0,0,1,0,0.00, 
8818,135,0,0,0,1,0,0.00, 
8819,135,0,0,0,1,0,0.00, 
8820,135,2,0,0,1,0,0.00, 
8821,135,0,0,0,1,0,0.00, 
8822,135,0,0,0,1,0,0.00, 
8823,135,0,0,0,1,0,0.00, 
8824,135,0,0,0,1,0,0.00, 
8825,138,0,0,0,1,0,0.00, 
8826,140,0,0,0,1,0,0.00, 
8827,138,0,0,0,1,0,0.00, 
8828,139,0,0,0,1,0,0.00, 
8829,139,0,0,0,1,0,0.00, 
8830,139,0,0,0,1,0,0.00, 
8831,139,0,0,0,1,0,0.00, 
8832,139,3,0,0,1,0,0.00, 
8833,139,0,0,0,1,0,0.00, 
8834,139,0,0,0,1,0,0.00, 
8835,139,0,0,0,1,0,0.00, 
8836,138,0,0,0,1,0,0.00, 
8837,138,0,0,0,1,0,0.00, 
8838,138,0,0,0,1,0,0.00, 
8839,138,0,0,0,1,0,0.00, 
8840,138,0,0,0,1,0,0.00, 
8841,139,0,0,0,1,0,0.00, 
8842,139,0,0,0,1,0,0.00, 
8843,139,0,0,0,1,0,0.00, 
8844,139,2,0,0,1,0,0.00, 
8845,138,0,0,0,1,0,0.00, 
8846,139,0,0,0,1,0,0.00, 
8847,139,0,0,0,1,0,0.00, 
8848,139,0,0,0,1,0,0.00, 
8849,139,0,0,0,1,0,0.00, 
8850,138,0,0,0,1,0,0.00, 
8851,139,0,0,0,1,0,0.00, 
8852,145,0,0,0,1,0,0.00, 
8853,146,0,0,0,1,0,0.00, 
8854,147,0,0,0,1,0,0.00, 
8855,147,0,0,0,1,0,0.00, 
8856,148,3,0,0,1,0,0.00, 
8857,148,0,0,0,1,0,0.00, 
8858,148,0,0,0,1,0,0.00, 
8859,148,0,0,0,1,0,0.00, 
8860,148,0,0,0,1,0,0.00, 
8861,147,0,0,0,1,0,0.00, 
8862,146,0,0,0,1,0,0.00, 
8863,146,0,0,0,1,0,0.00, 
8864,146,0,0,0,1,0,0.00, 
8865,145,0,0,0,1,0,0.00, 
8866,145,0,0,0,1,0,0.00, 
8867,145,0,0,0,1,0,0.00, 
8868,145,2,0,0,1,0,0.00, 
8869,145,0,0,0,1,0,0.00, 
8870,146,0,0,0,1,0,0.00, 
8871,146,0,0,0,1,0,0.00, 
8872,146,0,0,0,1,0,0.00, 
8873,146,0,0,0,1,0,0.00, 
8874,146,0,0,0,1,0,0.00, 
8875,146,0,0,0,1,0,0.00, 
8876,146,0,0,0,1,0,0.00, 
8877,147,0,0,0,1,0,0.00, 
8878,147,0,0,0,1,0,0.00, 
8879,147,0,0,0,1,0,0.00, 
8880,147,3,0,0,1,0,0.00, 
8881,147,0,0,0,1,0,0.00, 
8882,146,0,0,0,1,0,0.00, 
8883,146,0,0,0,1,0,0.00, 
8884,147,0,0,0,1,0,0.00, 
8885,148,0,0,0,1,0,0.00, 
8886,148,0,0,0,1,0,0.00, 
8887,148,0,0,0,1,0,0.00, 
8888,148,0,0,0,1,0,0.00, 
8889,148,0,0,0,1,0,0.00, 
8890,145,0,0,0,1,0,0.00, 
8891,145,0,0,0,1,0,0.00, 
8892,145,2,0,0,1,0,0.00, 
8893,145,0,0,0,1,0,0.00, 
8894,145,0,0,0,1,0,0.00, 
8895,144,0,0,0,1,0,0.00, 
8896,144,0,0,0,1,0,0.00, 
8897,144,0,0,0,1,0,0.00, 
8898,144,0,0,0,1,0,0.00, 
8899,144,0,0,0,1,0,0.00, 
8900,144,0,0,0,1,0,0.00, 
8901,144,0,0,0,1,0,0.00, 
8902,144,0,0,0,1,0,0.00, 
8903,144,0,0,0,1,0,0.00, 
8904,144,3,0,0,1,0,0.00, 
8905,144,0,0,0,1,0,0.00, 
8906,144,0,0,0,1,0,0.00, 
8907,144,0,0,0,1,0,0.00, 
8908,145,0,0,0,1,0,0.00, 
8909,147,0,0,0,1,0,0.00, 
8910,150,0,0,0,1,0,0.00, 
8911,154,0,0,0,1,0,0.00, 
8912,154,0,0,0,1,0,0.00, 
8913,155,0,0,0,1,0,0.00, 
8914,155,0,0,0,1,0,0.00, 
8915,157,0,0,0,1,0,0.00, 
8916,160,3,0,0,1,0,0.00, 
8917,160,0,0,0,1,0,0.00, 
8918,161,0,0,0,1,0,0.00, 
8919,162,0,0,0,1,0,0.00, 
8920,162,0,0,0,1,0,0.00, 
8921,163,0,0,0,1,0,0.00, 
8922,163,0,0,0,1,0,0.00, 
8923,163,0,0,0,1,0,0.00, 
8924,163,0,0,0,1,0,0.00, 
8925,164,0,0,0,1,0,0.00, 
8926,164,0,0,0,1,0,0.00, 
8927,164,0,0,0,1,0,0.00, 
8928,163,3,0,0,1,0,0.00, 
8929,163,0,0,0,1,0,0.00, 
8930,163,0,0,0,1,0,0.00, 
8931,164,0,0,0,1,0,0.00, 
8932,164,0,0,0,1,0,0.00, 
8933,164,0,0,0,1,0,0.00, 
8934,164,0,0,0,1,0,0.00, 
8935,164,0,0,0,1,0,0.00, 
8936,163,0,0,0,1,0,0.00, 
8937,163,0,0,0,1,0,0.00, 
8938,163,0,0,0,1,0,0.00, 
8939,163,0,0,0,1,0,0.00, 
8940,163,3,0,0,1,0,0.00, 
8941,163,0,0,0,1,0,0.00, 
8942,163,0,0,0,1,0,0.00, 
8943,163,0,0,0,1,0,0.00, 
8944,163,0,0,0,1,0,0.00, 
8945,163,0,0,0,1,0,0.00, 
8946,163,0,0,0,1,0,0.00, 
8947,163,0,0,0,1,0,0.00, 
8948,163,0,0,0,1,0,0.00, 
8949,162,0,0,0,1,0,0.00, 
8950,163,0,0,0,1,0,0.00, 
8951,163,0,0,0,1,0,0.00, 
8952,163,3,0,0,1,0,0.00, 
8953,163,0,0,0,1,0,0.00, 
8954,163,0,0,0,1,0,0.00, 
8955,163,0,0,0,1,0,0.00, 
8956,163,0,0,0,1,0,0.00, 
8957,163,0,0,0,1,0,0.00, 
8958,163,0,0,0,1,0,0.00, 
8959,163,0,0,0,1,0,0.00, 
8960,163,0,0,0,1,0,0.00, 
8961,163,0,0,0,1,0,0.00, 
8962,163,0,0,0,1,0,0.00, 
8963,163,0,0,0,1,0,0.00, 
8964,163,3,0,0,1,0,0.00, 
8965,163,0,0,0,1,0,0.00, 
8966,163,0,0,0,1,0,0.00, 
8967,163,0,0,0,1,0,0.00, 
8968,163,0,0,0,1,0,0.00, 
8969,163,0,0,0,1,0,0.00, 
8970,163,0,0,0,1,0,0.00, 
8971,163,0,0,0,1,0,0.00, 
8972,163,0,0,0,1,0,0.00, 
8973,163,0,0,0,1,0,0.00, 
8974,164,0,0,0,1,0,0.00, 
8975,163,0,0,0,1,0,0.00, 
8976,164,3,0,0,1,0,0.00, 
8977,164,0,0,0,1,0,0.00, 
8978,164,0,0,0,1,0,0.00, 
8979,163,0,0,0,1,0,0.00, 
8980,164,0,0,0,1,0,0.00, 
8981,164,0,0,0,1,0,0.00, 
8982,164,0,0,0,1,0,0.00, 
8983,165,0,0,0,1,0,0.00, 
8984,166,0,0,0,1,0,0.00, 
8985,166,0,0,0,1,0,0.00, 
8986,166,0,0,0,1,0,0.00, 
8987,166,0,0,0,1,0,0.00, 
8988,166,3,0,0,1,0,0.00, 
8989,165,0,0,0,1,0,0.00, 
8990,165,0,0,0,1,0,0.00, 
8991,166,0,0,0,1,0,0.00, 
8992,166,0,0,0,1,0,0.00, 
8993,166,0,0,0,1,0,0.00, 
8994,167,0,0,0,1,0,0.00, 
8995,168,0,0,0,1,0,0.00, 
8996,167,0,0,0,1,0,0.00, 
8997,168,0,0,0,1,0,0.00, 
8998,168,0,0,0,1,0,0.00, 
8999,168,0,0,0,1,0,0.00, 
9000,168,4,0,0,1,0,0.00, 
9001,168,0,0,0,1,0,0.00, 
9002,168,0,0,0,1,0,0.00, 
9003,168,0,0,0,1,0,0.00, 
9004,168,0,0,0,1,0,0.00, 
9005,169,0,0,0,1,0,0.00, 
9006,169,0,0,0,1,0,0.00, 
9007,170,0,0,0,1,0,0.00, 
9008,169,0,0,0,1,0,0.00, 
9009,169,0,0,0,1,0,0.00, 
9010,169,0,0,0,1,0,0.00, 
9011,169,0,0,0,1,0,0.00, 
9012,169,3,0,0,1,0,0.00, 
9013,169,0,0,0,1,0,0.00, 
9014,169,0,0,0,1,0,0.00, 
9015,170,0,0,0,1,0,0.00, 
9016,170,0,0,0,1,0,0.00, 
9017,170,0,0,0,1,0,0.00, 
9018,170,0,0,0,1,0,0.00, 
9019,171,0,0,0,1,0,0.00, 
9020,171,0,0,0,1,0,0.00, 
9021,171,0,0,0,1,0,0.00, 
9022,171,0,0,0,1,0,0.00, 
9023,171,0,0,0,1,0,0.00, 
9024,171,3,0,0,1,0,0.00, 
9025,171,0,0,0,1,0,0.00, 
9026,171,0,0,0,1,0,0.00, 
9027,171,0,0,0,1,0,0.00, 
9028,171,0,0,0,1,0,0.00, 
9029,170,0,0,0,1,0,0.00, 
9030,170,0,0,0,1,0,0.00, 
9031,170,0,0,0,1,0,0.00, 
9032,169,0,0,0,1,0,0.00, 
9033,169,0,0,0,1,0,0.00, 
9034,168,0,0,0,1,0,0.00, 
9035,167,0,0,0,1,0,0.00, 
9036,167,4,0,0,1,0,0.00, 
9037,167,0,0,0,1,0,0.00, 
9038,167,0,0,0,1,0,0.00, 
9039,166,0,0,0,1,0,0.00, 
9040,166,0,0,0,1,0,0.00, 
9041,166,0,0,0,1,0,0.00, 
9042,165,0,0,0,1,0,0.00, 
9043,165,0,0,0,1,0,0.00, 
9044,165,0,0,0,1,0,0.00, 
9045,165,0,0,0,1,0,0.00, 
9046,165,0,0,0,1,0,0.00, 
9047,165,0,0,0,1,0,0.00, 
9048,165,3,0,0,1,0,0.00, 
9049,164,0,0,0,1,0,0.00, 
9050,164,0,0,0,1,0,0.00, 
9051,164,0,0,0,1,0,0.00, 
9052,164,0,0,0,1,0,0.00, 
9053,164,0,0,0,1,0,0.00, 
9054,164,0,0,0,1,0,0.00, 
9055,164,0,0,0,1,0,0.00, 
9056,163,0,0,0,1,0,0.00, 
9057,162,0,0,0,1,0,0.00, 
9058,162,0,0,0,1,0,0.00, 
9059,159,0,0,0,1,0,0.00, 
9060,159,3,0,0,1,0,0.00, 
9061,159,0,0,0,1,0,0.00, 
9062,159,0,0,0,1,0,0.00, 
9063,159,0,0,0,1,0,0.00, 
9064,159,0,0,0,1,0,0.00, 
9065,160,0,0,0,1,0,0.00, 
9066,160,0,0,0,1,0,0.00, 
9067,160,0,0,0,1,0,0.00, 
9068,160,0,0,0,1,0,0.00, 
9069,160,0,0,0,1,0,0.00, 
9070,160,0,0,0,1,0,0.00, 
9071,160,0,0,0,1,0,0.00, 
9072,160,3,0,0,1,0,0.00, 
9073,160,0,0,0,1,0,0.00, 
9074,160,0,0,0,1,0,0.00, 
9075,160,0,0,0,1,0,0.00, 
9076,161,0,0,0,1,0,0.00, 
9077,161,0,0,0,1,0,0.00, 
9078,162,0,0,0,1,0,0.00, 
9079,162,0,0,0,1,0,0.00, 
9080,162,0,0,0,1,0,0.00, 
9081,162,0,0,0,1,0,0.00, 
9082,163,0,0,0,1,0,0.00, 
9083,163,0,0,0,1,0,0.00, 
9084,164,3,0,0,1,0,0.00, 
9085,165,0,0,0,1,0,0.00, 
9086,166,0,0,0,1,0,0.00, 
9087,166,0,0,0,1,0,0.00, 
9088,166,0,0,0,1,0,0.00, 
9089,166,0,0,0,1,0,0.00, 
9090,166,0,0,0,1,0,0.00, 
9091,166,0,0,0,1,0,0.00, 
9092,166,0,0,0,1,0,0.00, 
9093,165,0,0,0,1,0,0.00, 
9094,165,0,0,0,1,0,0.00, 
9095,165,0,0,0,1,0,0.00, 
9096,165,3,0,0,1,0,0.00, 
9097,165,0,0,0,1,0,0.00, 
9098,164,0,0,0,1,0,0.00, 
9099,164,0,0,0,1,0,0.00, 
9100,165,0,0,0,1,0,0.00, 
9101,165,0,0,0,1,0,0.00, 
9102,165,0,0,0,1,0,0.00, 
9103,165,0,0,0,1,0,0.00, 
9104,166,0,0,0,1,0,0.00, 
9105,166,0,0,0,1,0,0.00, 
9106,168,0,0,0,1,0,0.00, 
9107,168,0,0,0,1,0,0.00, 
9108,169,3,0,0,1,0,0.00, 
9109,169,0,0,0,1,0,0.00, 
9110,169,0,0,0,1,0,0.00, 
9111,169,0,0,0,1,0,0.00, 
9112,170,0,0,0,1,0,0.00, 
9113,170,0,0,0,1,0,0.00, 
9114,170,0,0,0,1,0,0.00, 
9115,170,0,0,0,1,0,0.00, 
9116,169,0,0,0,1,0,0.00, 
9117,169,0,0,0,1,0,0.00, 
9118,169,0,0,0,1,0,0.00, 
9119,169,0,0,0,1,0,0.00, 
9120,169,4,0,0,1,0,0.00, 
9121,169,0,0,0,1,0,0.00, 
9122,169,0,0,0,1,0,0.00, 
9123,169,0,0,0,1,0,0.00, 
9124,169,0,0,0,1,0,0.00, 
9125,168,0,0,0,1,0,0.00, 
9126,169,0,0,0,1,0,0.00, 
9127,169,0,0,0,1,0,0.00, 
9128,169,0,0,0,1,0,0.00, 
9129,169,0,0,0,1,0,0.00, 
9130,169,0,0,0,1,0,0.00, 
9131,169,0,0,0,1,0,0.00, 
9132,169,3,0,0,1,0,0.00, 
9133,169,0,0,0,1,0,0.00, 
9134,169,0,0,0,1,0,0.00, 
9135,169,0,0,0,1,0,0.00, 
9136,170,0,0,0,1,0,0.00, 
9137,170,0,0,0,1,0,0.00, 
9138,170,0,0,0,1,0,0.00, 
9139,170,0,0,0,1,0,0.00, 
9140,170,0,0,0,1,0,0.00, 
9141,170,0,0,0,1,0,0.00, 
9142,170,0,0,0,1,0,0.00, 
9143,171,0,0,0,1,0,0.00, 
9144,170,3,0,0,1,0,0.00, 
9145,171,0,0,0,1,0,0.00, 
9146,171,0,0,0,1,0,0.00, 
9147,171,0,0,0,1,0,0.00, 
9148,171,0,0,0,1,0,0.00, 
9149,171,0,0,0,1,0,0.00, 
9150,171,0,0,0,1,0,0.00, 
9151,171,0,0,0,1,0,0.00, 
9152,171,0,0,0,1,0,0.00, 
9153,171,0,0,0,1,0,0.00, 
9154,171,0,0,0,1,0,0.00, 
9155,170,0,0,0,1,0,0.00, 
9156,169,4,0,0,1,0,0.00, 
9157,168,0,0,0,1,0,0.00, 
9158,168,0,0,0,1,0,0.00, 
9159,167,0,0,0,1,0,0.00, 
9160,166,0,0,0,1,0,0.00, 
9161,166,0,0,0,1,0,0.00, 
9162,166,0,0,0,1,0,0.00, 
9163,166,0,0,0,1,0,0.00, 
9164,166,0,0,0,1,0,0.00, 
9165,166,0,0,0,1,0,0.00, 
9166,168,0,0,0,1,0,0.00, 
9167,168,0,0,0,1,0,0.00, 
9168,169,3,0,0,1,0,0.00, 
9169,169,0,0,0,1,0,0.00, 
9170,169,0,0,0,1,0,0.00, 
9171,170,0,0,0,1,0,0.00, 
9172,170,0,0,0,1,0,0.00, 
9173,169,0,0,0,1,0,0.00, 
9174,169,0,0,0,1,0,0.00, 
9175,169,0,0,0,1,0,0.00, 
9176,170,0,0,0,1,0,0.00, 
9177,171,0,0,0,1,0,0.00, 
9178,170,0,0,0,1,0,0.00, 
9179,169,0,0,0,1,0,0.00, 
9180,168,3,0,0,1,0,0.00, 
9181,168,0,0,0,1,0,0.00, 
9182,168,0,0,0,1,0,0.00, 
9183,168,0,0,0,1,0,0.00, 
9184,168,0,0,0,1,0,0.00, 
9185,166,0,0,0,1,0,0.00, 
9186,163,0,0,0,1,0,0.00, 
9187,163,0,0,0,1,0,0.00, 
9188,163,0,0,0,1,0,0.00, 
9189,163,0,0,0,1,0,0.00, 
9190,163,0,0,0,1,0,0.00, 
9191,162,0,0,0,1,0,0.00, 
9192,159,3,0,0,1,0,0.00, 
9193,159,0,0,0,1,0,0.00, 
9194,159,0,0,0,1,0,0.00, 
9195,157,0,0,0,1,0,0.00, 
9196,156,0,0,0,1,0,0.00, 
9197,155,0,0,0,1,0,0.00, 
9198,154,0,0,0,1,0,0.00, 
9199,153,0,0,0,1,0,0.00, 
9200,153,0,0,0,1,0,0.00, 
9201,153,0,0,0,1,0,0.00, 
9202,150,0,0,0,1,0,0.00, 
9203,148,0,0,0,1,0,0.00, 
9204,147,3,0,0,1,0,0.00, 
9205,145,0,0,0,1,0,0.00, 
9206,145,0,0,0,1,0,0.00, 
9207,144,0,0,0,1,0,0.00, 
9208,144,0,0,0,1,0,0.00, 
9209,142,0,0,0,1,0,0.00, 
9210,141,0,0,0,1,0,0.00, 
9211,139,0,0,0,1,0,0.00, 
9212,138,0,0,0,1,0,0.00, 
9213,137,0,0,0,1,0,0.00, 
9214,137,0,0,0,1,0,0.00, 
9215,136,0,0,0,1,0,0.00, 
9216,136,3,0,0,1,0,0.00, 
9217,136,0,0,0,1,0,0.00, 
9218,136,0,0,0,1,0,0.00, 
9219,134,0,0,0,1,0,0.00, 
9220,133,0,0,0,1,0,0.00, 
9221,132,0,0,0,1,0,0.00, 
9222,131,0,0,0,1,0,0.00, 
9223,130,0,0,0,1,0,0.00, 
9224,129,0,0,0,1,0,0.00, 
9225,129,0,0,0,1,0,0.00, 
9226,129,0,0,0,1,0,0.00, 
9227,129,0,0,0,1,0,0.00, 
9228,128,2,0,0,1,0,0.00, 
9229,127,0,0,0,1,0,0.00, 
9230,126,0,0,0,1,0,0.00, 
9231,125,0,0,0,1,0,0.00, 
9232,124,0,0,0,1,0,0.00, 
9233,124,0,0,0,1,0,0.00, 
9234,124,0,0,0,1,0,0.00, 
9235,124,0,0,0,1,0,0.00, 
9236,123,0,0,0,1,0,0.00, 
9237,123,0,0,0,1,0,0.00, 
9238,122,0,0,0,1,0,0.00, 
9239,122,0,0,0,1,0,0.00, 
9240,122,2,0,0,1,0,0.00, 
9241,122,0,0,0,1,0,0.00, 
9242,122,0,0,0,1,0,0.00, 
9243,122,0,0,0,1,0,0.00, 
9244,122,0,0,0,1,0,0.00, 
9245,122,0,0,0,1,0,0.00, 
9246,122,0,0,0,1,0,0.00, 
9247,121,0,0,0,1,0,0.00, 
9248,122,0,0,0,1,0,0.00, 
9249,122,0,0,0,1,0,0.00, 
9250,122,0,0,0,1,0,0.00, 
9251,122,0,0,0,1,0,0.00, 
9252,122,2,0,0,1,0,0.00, 
9253,123,0,0,0,1,0,0.00, 
9254,123,0,0,0,1,0,0.00, 
9255,122,0,0,0,1,0,0.00, 
9256,122,0,0,0,1,0,0.00, 
9257,123,0,0,0,1,0,0.00, 
9258,124,0,0,0,1,0,0.00, 
9259,125,0,0,0,1,0,0.00, 
9260,126,0,0,0,1,0,0.00, 
9261,129,0,0,0,1,0,0.00, 
9262,129,0,0,0,1,0,0.00, 
9263,129,0,0,0,1,0,0.00, 
9264,129,2,0,0,1,0,0.00, 
9265,129,0,0,0,1,0,0.00, 
9266,129,0,0,0,1,0,0.00, 
9267,128,0,0,0,1,0,0.00, 
9268,128,0,0,0,1,0,0.00, 
9269,133,0,0,0,1,0,0.00, 
9270,134,0,0,0,1,0,0.00, 
9271,136,0,0,0,1,0,0.00, 
9272,138,0,0,0,1,0,0.00, 
9273,139,0,0,0,1,0,0.00, 
9274,139,0,0,0,1,0,0.00, 
9275,138,0,0,0,1,0,0.00, 
9276,138,2,0,0,1,0,0.00, 
9277,138,0,0,0,1,0,0.00, 
9278,138,0,0,0,1,0,0.00, 
9279,138,0,0,0,1,0,0.00, 
9280,140,0,0,0,1,0,0.00, 
9281,140,0,0,0,1,0,0.00, 
9282,140,0,0,0,1,0,0.00, 
9283,140,0,0,0,1,0,0.00, 
9284,141,0,0,0,1,0,0.00, 
9285,141,0,0,0,1,0,0.00, 
9286,141,0,0,0,1,0,0.00, 
9287,142,0,0,0,1,0,0.00, 
9288,142,2,0,0,1,0,0.00, 
9289,142,0,0,0,1,0,0.00, 
9290,142,0,0,0,1,0,0.00, 
9291,142,0,0,0,1,0,0.00, 
9292,141,0,0,0,1,0,0.00, 
9293,141,0,0,0,1,0,0.00, 
9294,142,0,0,0,1,0,0.00, 
9295,144,0,0,0,1,0,0.00, 
9296,146,0,0,0,1,0,0.00, 
9297,147,0,0,0,1,0,0.00, 
9298,147,0,0,0,1,0,0.00, 
9299,147,0,0,0,1,0,0.00, 
9300,148,3,0,0,1,0,0.00, 
9301,148,0,0,0,1,0,0.00, 
9302,148,0,0,0,1,0,0.00, 
9303,148,0,0,0,1,0,0.00, 
9304,149,0,0,0,1,0,0.00, 
9305,149,0,0,0,1,0,0.00, 
9306,149,0,0,0,1,0,0.00, 
9307,149,0,0,0,1,0,0.00, 
9308,149,0,0,0,1,0,0.00, 
9309,149,0,0,0,1,0,0.00, 
9310,149,0,0,0,1,0,0.00, 
9311,149,0,0,0,1,0,0.00, 
9312,149,3,0,0,1,0,0.00, 
9313,149,0,0,0,1,0,0.00, 
9314,149,0,0,0,1,0,0.00, 
9315,148,0,0,0,1,0,0.00, 
9316,148,0,0,0,1,0,0.00, 
9317,148,0,0,0,1,0,0.00, 
9318,147,0,0,0,1,0,0.00, 
9319,149,0,0,0,1,0,0.00, 
9320,149,0,0,0,1,0,0.00, 
9321,149,0,0,0,1,0,0.00, 
9322,149,0,0,0,1,0,0.00, 
9323,149,0,0,0,1,0,0.00, 
9324,149,2,0,0,1,0,0.00, 
9325,149,0,0,0,1,0,0.00, 
9326,149,0,0,0,1,0,0.00, 
9327,149,0,0,0,1,0,0.00, 
9328,150,0,0,0,1,0,0.00, 
9329,152,0,0,0,1,0,0.00, 
9330,152,0,0,0,1,0,0.00, 
9331,152,0,0,0,1,0,0.00, 
9332,153,0,0,0,1,0,0.00, 
9333,153,0,0,0,1,0,0.00, 
9334,153,0,0,0,1,0,0.00, 
9335,152,0,0,0,1,0,0.00, 
9336,153,3,0,0,1,0,0.00, 
9337,154,0,0,0,1,0,0.00, 
9338,154,0,0,0,1,0,0.00, 
9339,153,0,0,0,1,0,0.00, 
9340,153,0,0,0,1,0,0.00, 
9341,153,0,0,0,1,0,0.00, 
9342,153,0,0,0,1,0,0.00, 
9343,153,0,0,0,1,0,0.00, 
9344,153,0,0,0,1,0,0.00, 
9345,153,0,0,0,1,0,0.00, 
9346,153,0,0,0,1,0,0.00, 
9347,154,0,0,0,1,0,0.00, 
9348,154,3,0,0,1,0,0.00, 
9349,154,0,0,0,1,0,0.00, 
9350,154,0,0,0,1,0,0.00, 
9351,154,0,0,0,1,0,0.00, 
9352,154,0,0,0,1,0,0.00, 
9353,155,0,0,0,1,0,0.00, 
9354,156,0,0,0,1,0,0.00, 
9355,156,0,0,0,1,0,0.00, 
9356,156,0,0,0,1,0,0.00, 
9357,157,0,0,0,1,0,0.00, 
9358,157,0,0,0,1,0,0.00, 
9359,158,0,0,0,1,0,0.00, 
9360,158,3,0,0,1,0,0.00, 
9361,158,0,0,0,1,0,0.00, 
9362,158,0,0,0,1,0,0.00, 
9363,159,0,0,0,1,0,0.00, 
9364,159,0,0,0,1,0,0.00, 
9365,160,0,0,0,1,0,0.00, 
9366,160,0,0,0,1,0,0.00, 
9367,161,0,0,0,1,0,0.00, 
9368,161,0,0,0,1,0,0.00, 
9369,161,0,0,0,1,0,0.00, 
9370,160,0,0,0,1,0,0.00, 
9371,160,0,0,0,1,0,0.00, 
9372,161,3,0,0,1,0,0.00, 
9373,162,0,0,0,1,0,0.00, 
9374,162,0,0,0,1,0,0.00, 
9375,162,0,0,0,1,0,0.00, 
9376,162,0,0,0,1,0,0.00, 
9377,162,0,0,0,1,0,0.00, 
9378,162,0,0,0,1,0,0.00, 
9379,162,0,0,0,1,0,0.00, 
9380,162,0,0,0,1,0,0.00, 
9381,162,0,0,0,1,0,0.00, 
9382,161,0,0,0,1,0,0.00, 
9383,162,0,0,0,1,0,0.00, 
9384,162,3,0,0,1,0,0.00, 
9385,162,0,0,0,1,0,0.00, 
9386,161,0,0,0,1,0,0.00, 
9387,160,0,0,0,1,0,0.00, 
9388,160,0,0,0,1,0,0.00, 
9389,160,0,0,0,1,0,0.00, 
9390,160,0,0,0,1,0,0.00, 
9391,160,0,0,0,1,0,0.00, 
9392,161,0,0,0,1,0,0.00, 
9393,159,0,0,0,1,0,0.00, 
9394,158,0,0,0,1,0,0.00, 
9395,157,0,0,0,1,0,0.00, 
9396,157,3,0,0,1,0,0.00, 
9397,157,0,0,0,1,0,0.00, 
9398,157,0,0,0,1,0,0.00, 
9399,156,0,0,0,1,0,0.00, 
9400,154,0,0,0,1,0,0.00, 
9401,154,0,0,0,1,0,0.00, 
9402,154,0,0,0,1,0,0.00, 
9403,152,0,0,0,1,0,0.00, 
9404,152,0,0,0,1,0,0.00, 
9405,150,0,0,0,1,0,0.00, 
9406,149,0,0,0,1,0,0.00, 
9407,148,0,0,0,1,0,0.00, 
9408,148,3,0,0,1,0,0.00, 
9409,148,0,0,0,1,0,0.00, 
9410,148,0,0,0,1,0,0.00, 
9411,147,0,0,0,1,0,0.00, 
9412,147,0,0,0,1,0,0.00, 
9413,146,0,0,0,1,0,0.00, 
9414,146,0,0,0,1,0,0.00, 
9415,145,0,0,0,1,0,0.00, 
9416,145,0,0,0,1,0,0.00, 
9417,145,0,0,0,1,0,0.00, 
9418,145,0,0,0,1,0,0.00, 
9419,145,0,0,0,1,0,0.00, 
9420,144,2,0,0,1,0,0.00, 
9421,144,0,0,0,1,0,0.00, 
9422,144,0,0,0,1,0,0.00, 
9423,143,0,0,0,1,0,0.00, 
9424,143,0,0,0,1,0,0.00, 
9425,143,0,0,0,1,0,0.00, 
9426,143,0,0,0,1,0,0.00, 
9427,143,0,0,0,1,0,0.00, 
9428,143,0,0,0,1,0,0.00, 
9429,143,0,0,0,1,0,0.00, 
9430,143,0,0,0,1,0,0.00, 
9431,143,0,0,0,1,0,0.00, 
9432,144,3,0,0,1,0,0.00, 
9433,145,0,0,0,1,0,0.00, 
9434,146,0,0,0,1,0,0.00, 
9435,147,0,0,0,1,0,0.00, 
9436,147,0,0,0,1,0,0.00, 
9437,147,0,0,0,1,0,0.00, 
9438,148,0,0,0,1,0,0.00, 
9439,148,0,0,0,1,0,0.00, 
9440,148,0,0,0,1,0,0.00, 
9441,148,0,0,0,1,0,0.00, 
9442,148,0,0,0,1,0,0.00, 
9443,148,0,0,0,1,0,0.00, 
9444,148,2,0,0,1,0,0.00, 
9445,149,0,0,0,1,0,0.00, 
9446,149,0,0,0,1,0,0.00, 
9447,149,0,0,0,1,0,0.00, 
9448,149,0,0,0,1,0,0.00, 
9449,149,0,0,0,1,0,0.00, 
9450,149,0,0,0,1,0,0.00, 
9451,149,0,0,0,1,0,0.00, 
9452,149,0,0,0,1,0,0.00, 
9453,149,0,0,0,1,0,0.00, 
9454,149,0,0,0,1,0,0.00, 
9455,149,0,0,0,1,0,0.00, 
9456,149,3,0,0,1,0,0.00, 
9457,149,0,0,0,1,0,0.00, 
9458,149,0,0,0,1,0,0.00, 
9459,149,0,0,0,1,0,0.00, 
9460,149,0,0,0,1,0,0.00, 
9461,149,0,0,0,1,0,0.00, 
9462,148,0,0,0,1,0,0.00, 
9463,148,0,0,0,1,0,0.00, 
9464,147,0,0,0,1,0,0.00, 
9465,146,0,0,0,1,0,0.00, 
9466,146,0,0,0,1,0,0.00, 
9467,146,0,0,0,1,0,0.00, 
9468,145,3,0,0,1,0,0.00, 
9469,145,0,0,0,1,0,0.00, 
9470,145,0,0,0,1,0,0.00, 
9471,145,0,0,0,1,0,0.00, 
9472,145,0,0,0,1,0,0.00, 
9473,145,0,0,0,1,0,0.00, 
9474,145,0,0,0,1,0,0.00, 
