(datetime.datetime(2020, 5, 24, 4, 18, 43), 157)
(datetime.datetime(2020, 5, 24, 4, 18, 44), 157)
(datetime.datetime(2020, 5, 24, 4, 18, 45), 156)
(datetime.datetime(2020, 5, 24, 4, 18, 46), 156)
(datetime.datetime(2020, 5, 24, 4, 18, 47), 156)
(datetime.datetime(2020, 5, 24, 4, 18, 48), 155)
(datetime.datetime(2020, 5, 24, 4, 18, 49), 155)
(datetime.datetime(2020, 5, 24, 4, 18, 50), 155)
(datetime.datetime(2020, 5, 24, 4, 18, 51), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 52), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 53), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 54), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 55), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 56), 154)
(datetime.datetime(2020, 5, 24, 4, 18, 57), 153)
(datetime.datetime(2020, 5, 24, 4, 18, 58), 153)
(datetime.datetime(2020, 5, 24, 4, 18, 59), 153)
(datetime.datetime(2020, 5, 24, 4, 19), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 1), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 2), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 3), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 4), 152)
(datetime.datetime(2020, 5, 24, 4, 19, 5), 152)
(datetime.datetime(2020, 5, 24, 4, 19, 6), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 7), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 8), 153)
(datetime.datetime(2020, 5, 24, 4, 19, 9), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 10), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 11), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 12), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 13), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 14), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 15), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 16), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 17), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 18), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 19), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 20), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 21), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 22), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 23), 158)
(datetime.datetime(2020, 5, 24, 4, 19, 24), 158)
(datetime.datetime(2020, 5, 24, 4, 19, 25), 158)
(datetime.datetime(2020, 5, 24, 4, 19, 26), 158)
(datetime.datetime(2020, 5, 24, 4, 19, 27), 158)
(datetime.datetime(2020, 5, 24, 4, 19, 28), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 29), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 30), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 31), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 32), 157)
(datetime.datetime(2020, 5, 24, 4, 19, 33), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 34), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 35), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 36), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 37), 156)
(datetime.datetime(2020, 5, 24, 4, 19, 38), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 39), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 40), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 41), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 42), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 43), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 44), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 45), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 46), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 47), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 48), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 49), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 50), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 51), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 52), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 53), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 54), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 55), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 56), 154)
(datetime.datetime(2020, 5, 24, 4, 19, 57), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 58), 155)
(datetime.datetime(2020, 5, 24, 4, 19, 59), 155)
(datetime.datetime(2020, 5, 24, 4, 20), 155)
(datetime.datetime(2020, 5, 24, 4, 20, 1), 155)
(datetime.datetime(2020, 5, 24, 4, 20, 2), 155)
(datetime.datetime(2020, 5, 24, 4, 20, 3), 154)
(datetime.datetime(2020, 5, 24, 4, 20, 4), 154)
(datetime.datetime(2020, 5, 24, 4, 20, 5), 154)
(datetime.datetime(2020, 5, 24, 4, 20, 6), 154)
(datetime.datetime(2020, 5, 24, 4, 20, 7), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 8), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 9), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 10), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 11), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 12), 160)
(datetime.datetime(2020, 5, 24, 4, 20, 13), 161)
(datetime.datetime(2020, 5, 24, 4, 20, 14), 160)
(datetime.datetime(2020, 5, 24, 4, 20, 15), 160)
(datetime.datetime(2020, 5, 24, 4, 20, 16), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 17), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 18), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 19), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 20), 159)
(datetime.datetime(2020, 5, 24, 4, 20, 21), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 22), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 23), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 24), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 25), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 26), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 27), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 28), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 29), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 30), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 31), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 32), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 33), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 34), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 35), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 36), 157)
(datetime.datetime(2020, 5, 24, 4, 20, 37), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 38), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 39), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 40), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 41), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 42), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 43), 156)
(datetime.datetime(2020, 5, 24, 4, 20, 44), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 45), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 46), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 47), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 48), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 49), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 50), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 51), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 52), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 53), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 54), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 55), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 56), 158)
(datetime.datetime(2020, 5, 24, 4, 20, 57), 161)
(datetime.datetime(2020, 5, 24, 4, 20, 58), 161)
(datetime.datetime(2020, 5, 24, 4, 20, 59), 161)
(datetime.datetime(2020, 5, 24, 4, 21), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 1), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 2), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 3), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 4), 162)
(datetime.datetime(2020, 5, 24, 4, 21, 5), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 6), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 7), 161)
(datetime.datetime(2020, 5, 24, 4, 21, 8), 162)
(datetime.datetime(2020, 5, 24, 4, 21, 9), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 10), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 11), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 12), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 13), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 14), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 15), 163)
(datetime.datetime(2020, 5, 24, 4, 21, 16), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 17), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 18), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 19), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 20), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 21), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 22), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 23), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 24), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 25), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 26), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 27), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 28), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 29), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 30), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 31), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 32), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 33), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 34), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 35), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 36), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 37), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 38), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 39), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 40), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 41), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 42), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 43), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 44), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 45), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 46), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 47), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 48), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 49), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 50), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 51), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 52), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 53), 166)
(datetime.datetime(2020, 5, 24, 4, 21, 54), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 55), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 56), 164)
(datetime.datetime(2020, 5, 24, 4, 21, 57), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 58), 165)
(datetime.datetime(2020, 5, 24, 4, 21, 59), 165)
(datetime.datetime(2020, 5, 24, 4, 22), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 1), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 2), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 3), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 4), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 5), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 6), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 7), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 8), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 9), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 10), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 11), 165)
(datetime.datetime(2020, 5, 24, 4, 22, 12), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 13), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 14), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 15), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 16), 167)
(datetime.datetime(2020, 5, 24, 4, 22, 17), 167)
(datetime.datetime(2020, 5, 24, 4, 22, 18), 168)
(datetime.datetime(2020, 5, 24, 4, 22, 19), 167)
(datetime.datetime(2020, 5, 24, 4, 22, 20), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 21), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 22), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 23), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 24), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 25), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 26), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 27), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 28), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 29), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 30), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 31), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 32), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 33), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 34), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 35), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 36), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 37), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 38), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 39), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 40), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 41), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 42), 166)
(datetime.datetime(2020, 5, 24, 4, 22, 43), 164)
(datetime.datetime(2020, 5, 24, 4, 22, 44), 164)
(datetime.datetime(2020, 5, 24, 4, 22, 45), 164)
(datetime.datetime(2020, 5, 24, 4, 22, 46), 164)
(datetime.datetime(2020, 5, 24, 4, 22, 47), 164)
(datetime.datetime(2020, 5, 24, 4, 22, 48), 163)
(datetime.datetime(2020, 5, 24, 4, 22, 49), 162)
(datetime.datetime(2020, 5, 24, 4, 22, 50), 162)
(datetime.datetime(2020, 5, 24, 4, 22, 51), 161)
(datetime.datetime(2020, 5, 24, 4, 22, 52), 161)
(datetime.datetime(2020, 5, 24, 4, 22, 53), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 54), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 55), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 56), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 57), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 58), 160)
(datetime.datetime(2020, 5, 24, 4, 22, 59), 160)
(datetime.datetime(2020, 5, 24, 4, 23), 160)
(datetime.datetime(2020, 5, 24, 4, 23, 1), 160)
(datetime.datetime(2020, 5, 24, 4, 23, 2), 160)
(datetime.datetime(2020, 5, 24, 4, 23, 3), 159)
(datetime.datetime(2020, 5, 24, 4, 23, 4), 159)
(datetime.datetime(2020, 5, 24, 4, 23, 5), 159)
(datetime.datetime(2020, 5, 24, 4, 23, 6), 159)
(datetime.datetime(2020, 5, 24, 4, 23, 7), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 8), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 9), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 10), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 11), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 12), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 13), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 14), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 15), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 16), 156)
(datetime.datetime(2020, 5, 24, 4, 23, 17), 156)
(datetime.datetime(2020, 5, 24, 4, 23, 18), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 19), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 20), 156)
(datetime.datetime(2020, 5, 24, 4, 23, 21), 156)
(datetime.datetime(2020, 5, 24, 4, 23, 22), 155)
(datetime.datetime(2020, 5, 24, 4, 23, 23), 154)
(datetime.datetime(2020, 5, 24, 4, 23, 24), 154)
(datetime.datetime(2020, 5, 24, 4, 23, 25), 154)
(datetime.datetime(2020, 5, 24, 4, 23, 26), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 27), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 28), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 29), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 30), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 31), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 32), 152)
(datetime.datetime(2020, 5, 24, 4, 23, 33), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 34), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 35), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 36), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 37), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 38), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 39), 153)
(datetime.datetime(2020, 5, 24, 4, 23, 40), 155)
(datetime.datetime(2020, 5, 24, 4, 23, 41), 155)
(datetime.datetime(2020, 5, 24, 4, 23, 42), 156)
(datetime.datetime(2020, 5, 24, 4, 23, 43), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 44), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 45), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 46), 157)
(datetime.datetime(2020, 5, 24, 4, 23, 47), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 48), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 49), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 50), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 51), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 52), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 53), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 54), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 55), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 56), 159)
(datetime.datetime(2020, 5, 24, 4, 23, 57), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 58), 158)
(datetime.datetime(2020, 5, 24, 4, 23, 59), 158)
(datetime.datetime(2020, 5, 24, 4, 24), 158)
(datetime.datetime(2020, 5, 24, 4, 24, 1), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 2), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 3), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 4), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 5), 156)
(datetime.datetime(2020, 5, 24, 4, 24, 6), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 7), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 8), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 9), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 10), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 11), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 12), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 13), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 14), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 15), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 16), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 17), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 18), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 19), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 20), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 21), 152)
(datetime.datetime(2020, 5, 24, 4, 24, 22), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 23), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 24), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 25), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 26), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 27), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 28), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 29), 149)
(datetime.datetime(2020, 5, 24, 4, 24, 30), 149)
(datetime.datetime(2020, 5, 24, 4, 24, 31), 148)
(datetime.datetime(2020, 5, 24, 4, 24, 32), 148)
(datetime.datetime(2020, 5, 24, 4, 24, 33), 148)
(datetime.datetime(2020, 5, 24, 4, 24, 34), 148)
(datetime.datetime(2020, 5, 24, 4, 24, 35), 149)
(datetime.datetime(2020, 5, 24, 4, 24, 36), 151)
(datetime.datetime(2020, 5, 24, 4, 24, 37), 152)
(datetime.datetime(2020, 5, 24, 4, 24, 38), 152)
(datetime.datetime(2020, 5, 24, 4, 24, 39), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 40), 153)
(datetime.datetime(2020, 5, 24, 4, 24, 41), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 42), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 43), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 44), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 45), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 46), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 47), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 48), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 49), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 50), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 51), 154)
(datetime.datetime(2020, 5, 24, 4, 24, 52), 152)
(datetime.datetime(2020, 5, 24, 4, 24, 53), 155)
(datetime.datetime(2020, 5, 24, 4, 24, 54), 156)
(datetime.datetime(2020, 5, 24, 4, 24, 55), 156)
(datetime.datetime(2020, 5, 24, 4, 24, 56), 156)
(datetime.datetime(2020, 5, 24, 4, 24, 57), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 58), 157)
(datetime.datetime(2020, 5, 24, 4, 24, 59), 156)
(datetime.datetime(2020, 5, 24, 4, 25), 155)
(datetime.datetime(2020, 5, 24, 4, 25, 1), 155)
(datetime.datetime(2020, 5, 24, 4, 25, 2), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 3), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 4), 155)
(datetime.datetime(2020, 5, 24, 4, 25, 5), 155)
(datetime.datetime(2020, 5, 24, 4, 25, 6), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 7), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 8), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 9), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 10), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 11), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 12), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 13), 156)
(datetime.datetime(2020, 5, 24, 4, 25, 14), 157)
(datetime.datetime(2020, 5, 24, 4, 25, 15), 157)
(datetime.datetime(2020, 5, 24, 4, 25, 16), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 17), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 18), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 19), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 20), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 21), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 22), 158)
(datetime.datetime(2020, 5, 24, 4, 25, 23), 157)
(datetime.datetime(2020, 5, 24, 4, 25, 24), 159)
(datetime.datetime(2020, 5, 24, 4, 25, 25), 160)
(datetime.datetime(2020, 5, 24, 4, 25, 26), 160)
(datetime.datetime(2020, 5, 24, 4, 25, 27), 160)
(datetime.datetime(2020, 5, 24, 4, 25, 28), 160)
(datetime.datetime(2020, 5, 24, 4, 25, 29), 161)
(datetime.datetime(2020, 5, 24, 4, 25, 30), 162)
(datetime.datetime(2020, 5, 24, 4, 25, 31), 161)
(datetime.datetime(2020, 5, 24, 4, 25, 32), 161)
(datetime.datetime(2020, 5, 24, 4, 25, 33), 162)
(datetime.datetime(2020, 5, 24, 4, 25, 34), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 35), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 36), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 37), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 38), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 39), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 40), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 41), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 42), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 43), 164)
(datetime.datetime(2020, 5, 24, 4, 25, 44), 164)
(datetime.datetime(2020, 5, 24, 4, 25, 45), 164)
(datetime.datetime(2020, 5, 24, 4, 25, 46), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 47), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 48), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 49), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 50), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 51), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 52), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 53), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 54), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 55), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 56), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 57), 163)
(datetime.datetime(2020, 5, 24, 4, 25, 58), 164)
(datetime.datetime(2020, 5, 24, 4, 25, 59), 164)
(datetime.datetime(2020, 5, 24, 4, 26), 163)
(datetime.datetime(2020, 5, 24, 4, 26, 1), 163)
(datetime.datetime(2020, 5, 24, 4, 26, 2), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 3), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 4), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 5), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 6), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 7), 161)
(datetime.datetime(2020, 5, 24, 4, 26, 8), 163)
(datetime.datetime(2020, 5, 24, 4, 26, 9), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 10), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 11), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 12), 162)
(datetime.datetime(2020, 5, 24, 4, 26, 13), 161)
(datetime.datetime(2020, 5, 24, 4, 26, 14), 161)
