(datetime.datetime(2020, 5, 24, 0, 18, 1), (27.745086, 111.329608))
(datetime.datetime(2020, 5, 24, 0, 18, 2), (27.745135, 111.329604))
(datetime.datetime(2020, 5, 24, 0, 18, 3), (27.745197, 111.329607))
(datetime.datetime(2020, 5, 24, 0, 18, 4), (27.745257, 111.32961))
(datetime.datetime(2020, 5, 24, 0, 18, 5), (27.745317, 111.329609))
(datetime.datetime(2020, 5, 24, 0, 18, 6), (27.745373, 111.329604))
(datetime.datetime(2020, 5, 24, 0, 18, 7), (27.745447, 111.329608))
(datetime.datetime(2020, 5, 24, 0, 18, 8), (27.745512, 111.329606))
(datetime.datetime(2020, 5, 24, 0, 18, 9), (27.745573, 111.329605))
(datetime.datetime(2020, 5, 24, 0, 18, 10), (27.745614, 111.329619))
(datetime.datetime(2020, 5, 24, 0, 18, 11), (27.745675, 111.329618))
(datetime.datetime(2020, 5, 24, 0, 18, 12), (27.74573, 111.329625))
(datetime.datetime(2020, 5, 24, 0, 18, 13), (27.745783, 111.32962))
(datetime.datetime(2020, 5, 24, 0, 18, 14), (27.745851, 111.329612))
(datetime.datetime(2020, 5, 24, 0, 18, 15), (27.745912, 111.329608))
(datetime.datetime(2020, 5, 24, 0, 18, 16), (27.745983, 111.329612))
(datetime.datetime(2020, 5, 24, 0, 18, 17), (27.746043, 111.329609))
(datetime.datetime(2020, 5, 24, 0, 18, 18), (27.746103, 111.329607))
(datetime.datetime(2020, 5, 24, 0, 18, 19), (27.746168, 111.329611))
(datetime.datetime(2020, 5, 24, 0, 18, 20), (27.746217, 111.3296))
(datetime.datetime(2020, 5, 24, 0, 18, 22), (27.746266, 111.329598))
(datetime.datetime(2020, 5, 24, 0, 18, 23), (27.746306, 111.329594))
(datetime.datetime(2020, 5, 24, 0, 18, 25), (27.746367, 111.329594))
(datetime.datetime(2020, 5, 24, 0, 18, 26), (27.74642, 111.329599))
(datetime.datetime(2020, 5, 24, 0, 18, 27), (27.746461, 111.329598))
(datetime.datetime(2020, 5, 24, 0, 18, 28), (27.746511, 111.329601))
(datetime.datetime(2020, 5, 24, 0, 18, 29), (27.746563, 111.329602))
(datetime.datetime(2020, 5, 24, 0, 18, 30), (27.746619, 111.329599))
(datetime.datetime(2020, 5, 24, 0, 18, 31), (27.746672, 111.329602))
(datetime.datetime(2020, 5, 24, 0, 18, 32), (27.746723, 111.329606))
(datetime.datetime(2020, 5, 24, 0, 18, 33), (27.746769, 111.3296))
(datetime.datetime(2020, 5, 24, 0, 18, 34), (27.74681, 111.329603))
(datetime.datetime(2020, 5, 24, 0, 18, 35), (27.746868, 111.3296))
(datetime.datetime(2020, 5, 24, 0, 18, 36), (27.746923, 111.329603))
(datetime.datetime(2020, 5, 24, 0, 18, 37), (27.746981, 111.329592))
(datetime.datetime(2020, 5, 24, 0, 18, 38), (27.747033, 111.329594))
(datetime.datetime(2020, 5, 24, 0, 18, 39), (27.747093, 111.32958))
(datetime.datetime(2020, 5, 24, 0, 18, 40), (27.747152, 111.329578))
(datetime.datetime(2020, 5, 24, 0, 18, 41), (27.747198, 111.329588))
(datetime.datetime(2020, 5, 24, 0, 18, 42), (27.747268, 111.329597))
(datetime.datetime(2020, 5, 24, 0, 18, 43), (27.74733, 111.329605))
(datetime.datetime(2020, 5, 24, 0, 18, 44), (27.747404, 111.329601))
(datetime.datetime(2020, 5, 24, 0, 18, 45), (27.747462, 111.329621))
(datetime.datetime(2020, 5, 24, 0, 18, 46), (27.747528, 111.329634))
(datetime.datetime(2020, 5, 24, 0, 18, 47), (27.747593, 111.329641))
(datetime.datetime(2020, 5, 24, 0, 18, 48), (27.747647, 111.329639))
(datetime.datetime(2020, 5, 24, 0, 18, 49), (27.747692, 111.329631))
(datetime.datetime(2020, 5, 24, 0, 18, 50), (27.747751, 111.329626))
(datetime.datetime(2020, 5, 24, 0, 18, 51), (27.747815, 111.329607))
(datetime.datetime(2020, 5, 24, 0, 18, 52), (27.747872, 111.32961))
(datetime.datetime(2020, 5, 24, 0, 18, 53), (27.747926, 111.329617))
(datetime.datetime(2020, 5, 24, 0, 18, 54), (27.747991, 111.329611))
(datetime.datetime(2020, 5, 24, 0, 18, 55), (27.74805, 111.329617))
(datetime.datetime(2020, 5, 24, 0, 18, 56), (27.748104, 111.329621))
(datetime.datetime(2020, 5, 24, 0, 18, 57), (27.748159, 111.329621))
(datetime.datetime(2020, 5, 24, 0, 18, 58), (27.748234, 111.329656))
(datetime.datetime(2020, 5, 24, 0, 18, 59), (27.748292, 111.32964))
(datetime.datetime(2020, 5, 24, 0, 19), (27.748354, 111.329629))
(datetime.datetime(2020, 5, 24, 0, 19, 1), (27.748407, 111.329617))
(datetime.datetime(2020, 5, 24, 0, 19, 2), (27.748464, 111.329624))
(datetime.datetime(2020, 5, 24, 0, 19, 3), (27.748527, 111.329614))
(datetime.datetime(2020, 5, 24, 0, 19, 4), (27.748587, 111.329622))
(datetime.datetime(2020, 5, 24, 0, 19, 5), (27.748632, 111.329633))
(datetime.datetime(2020, 5, 24, 0, 19, 6), (27.74868, 111.329637))
(datetime.datetime(2020, 5, 24, 0, 19, 7), (27.748728, 111.329651))
(datetime.datetime(2020, 5, 24, 0, 19, 8), (27.74878, 111.329657))
(datetime.datetime(2020, 5, 24, 0, 19, 9), (27.748823, 111.32966))
(datetime.datetime(2020, 5, 24, 0, 19, 10), (27.748883, 111.329647))
(datetime.datetime(2020, 5, 24, 0, 19, 11), (27.748933, 111.329628))
(datetime.datetime(2020, 5, 24, 0, 19, 12), (27.748989, 111.32963))
(datetime.datetime(2020, 5, 24, 0, 19, 13), (27.749032, 111.329622))
(datetime.datetime(2020, 5, 24, 0, 19, 14), (27.749071, 111.32964))
(datetime.datetime(2020, 5, 24, 0, 19, 15), (27.749129, 111.329626))
(datetime.datetime(2020, 5, 24, 0, 19, 16), (27.749174, 111.32962))
(datetime.datetime(2020, 5, 24, 0, 19, 17), (27.749229, 111.329626))
(datetime.datetime(2020, 5, 24, 0, 19, 18), (27.749288, 111.329633))
(datetime.datetime(2020, 5, 24, 0, 19, 19), (27.749342, 111.329626))
(datetime.datetime(2020, 5, 24, 0, 19, 20), (27.749402, 111.329608))
(datetime.datetime(2020, 5, 24, 0, 19, 21), (27.74945, 111.329624))
(datetime.datetime(2020, 5, 24, 0, 19, 22), (27.749517, 111.329594))
(datetime.datetime(2020, 5, 24, 0, 19, 23), (27.74956, 111.329597))
(datetime.datetime(2020, 5, 24, 0, 19, 24), (27.749619, 111.329602))
(datetime.datetime(2020, 5, 24, 0, 19, 25), (27.749675, 111.329603))
(datetime.datetime(2020, 5, 24, 0, 19, 26), (27.749741, 111.329613))
(datetime.datetime(2020, 5, 24, 0, 19, 27), (27.749801, 111.329584))
(datetime.datetime(2020, 5, 24, 0, 19, 28), (27.749857, 111.329575))
(datetime.datetime(2020, 5, 24, 0, 19, 29), (27.749902, 111.329581))
(datetime.datetime(2020, 5, 24, 0, 19, 30), (27.749951, 111.329581))
(datetime.datetime(2020, 5, 24, 0, 19, 31), (27.75003, 111.329577))
(datetime.datetime(2020, 5, 24, 0, 19, 32), (27.7501, 111.329587))
(datetime.datetime(2020, 5, 24, 0, 19, 33), (27.750153, 111.329588))
(datetime.datetime(2020, 5, 24, 0, 19, 34), (27.750209, 111.329578))
(datetime.datetime(2020, 5, 24, 0, 19, 35), (27.750274, 111.329584))
(datetime.datetime(2020, 5, 24, 0, 19, 36), (27.750324, 111.329587))
(datetime.datetime(2020, 5, 24, 0, 19, 37), (27.750377, 111.329584))
(datetime.datetime(2020, 5, 24, 0, 19, 38), (27.750437, 111.329573))
(datetime.datetime(2020, 5, 24, 0, 19, 39), (27.750489, 111.32958))
(datetime.datetime(2020, 5, 24, 0, 19, 40), (27.750559, 111.329597))
(datetime.datetime(2020, 5, 24, 0, 19, 41), (27.750608, 111.329604))
(datetime.datetime(2020, 5, 24, 0, 19, 42), (27.750662, 111.329617))
(datetime.datetime(2020, 5, 24, 0, 19, 43), (27.750711, 111.329638))
(datetime.datetime(2020, 5, 24, 0, 19, 44), (27.750758, 111.329652))
(datetime.datetime(2020, 5, 24, 0, 19, 45), (27.750825, 111.329632))
(datetime.datetime(2020, 5, 24, 0, 19, 46), (27.750881, 111.329653))
(datetime.datetime(2020, 5, 24, 0, 19, 47), (27.750949, 111.329639))
(datetime.datetime(2020, 5, 24, 0, 19, 48), (27.751015, 111.329624))
(datetime.datetime(2020, 5, 24, 0, 19, 49), (27.751076, 111.329615))
(datetime.datetime(2020, 5, 24, 0, 19, 50), (27.751133, 111.329628))
(datetime.datetime(2020, 5, 24, 0, 19, 51), (27.751189, 111.329628))
(datetime.datetime(2020, 5, 24, 0, 19, 52), (27.751247, 111.329623))
(datetime.datetime(2020, 5, 24, 0, 19, 53), (27.75129, 111.329616))
(datetime.datetime(2020, 5, 24, 0, 19, 54), (27.751354, 111.329621))
(datetime.datetime(2020, 5, 24, 0, 19, 55), (27.751425, 111.329594))
(datetime.datetime(2020, 5, 24, 0, 19, 56), (27.75149, 111.329615))
(datetime.datetime(2020, 5, 24, 0, 19, 57), (27.751567, 111.329643))
(datetime.datetime(2020, 5, 24, 0, 19, 58), (27.751625, 111.329618))
(datetime.datetime(2020, 5, 24, 0, 19, 59), (27.751694, 111.329624))
(datetime.datetime(2020, 5, 24, 0, 20), (27.751759, 111.329638))
(datetime.datetime(2020, 5, 24, 0, 20, 1), (27.751817, 111.329628))
(datetime.datetime(2020, 5, 24, 0, 20, 2), (27.751873, 111.329605))
(datetime.datetime(2020, 5, 24, 0, 20, 3), (27.751941, 111.329607))
(datetime.datetime(2020, 5, 24, 0, 20, 4), (27.751988, 111.329625))
(datetime.datetime(2020, 5, 24, 0, 20, 5), (27.752065, 111.329665))
(datetime.datetime(2020, 5, 24, 0, 20, 6), (27.752133, 111.329654))
(datetime.datetime(2020, 5, 24, 0, 20, 7), (27.752201, 111.329664))
(datetime.datetime(2020, 5, 24, 0, 20, 8), (27.752258, 111.329634))
(datetime.datetime(2020, 5, 24, 0, 20, 9), (27.752308, 111.32959))
(datetime.datetime(2020, 5, 24, 0, 20, 10), (27.752374, 111.329589))
(datetime.datetime(2020, 5, 24, 0, 20, 11), (27.752423, 111.32959))
(datetime.datetime(2020, 5, 24, 0, 20, 12), (27.752472, 111.329592))
(datetime.datetime(2020, 5, 24, 0, 20, 13), (27.752534, 111.329583))
(datetime.datetime(2020, 5, 24, 0, 20, 14), (27.752585, 111.329575))
(datetime.datetime(2020, 5, 24, 0, 20, 15), (27.752665, 111.329575))
(datetime.datetime(2020, 5, 24, 0, 20, 16), (27.752725, 111.329595))
(datetime.datetime(2020, 5, 24, 0, 20, 17), (27.752796, 111.329629))
(datetime.datetime(2020, 5, 24, 0, 20, 18), (27.752869, 111.329628))
(datetime.datetime(2020, 5, 24, 0, 20, 19), (27.752928, 111.329632))
(datetime.datetime(2020, 5, 24, 0, 20, 20), (27.753002, 111.329654))
(datetime.datetime(2020, 5, 24, 0, 20, 21), (27.753063, 111.329678))
(datetime.datetime(2020, 5, 24, 0, 20, 22), (27.753119, 111.329697))
(datetime.datetime(2020, 5, 24, 0, 20, 23), (27.753166, 111.329708))
(datetime.datetime(2020, 5, 24, 0, 20, 24), (27.753226, 111.32972))
(datetime.datetime(2020, 5, 24, 0, 20, 25), (27.753284, 111.329742))
(datetime.datetime(2020, 5, 24, 0, 20, 26), (27.753347, 111.329757))
(datetime.datetime(2020, 5, 24, 0, 20, 27), (27.753404, 111.329771))
(datetime.datetime(2020, 5, 24, 0, 20, 28), (27.753463, 111.32979))
(datetime.datetime(2020, 5, 24, 0, 20, 29), (27.753515, 111.329812))
(datetime.datetime(2020, 5, 24, 0, 20, 30), (27.753568, 111.329834))
(datetime.datetime(2020, 5, 24, 0, 20, 31), (27.753633, 111.329851))
(datetime.datetime(2020, 5, 24, 0, 20, 32), (27.753695, 111.32986))
(datetime.datetime(2020, 5, 24, 0, 20, 33), (27.753751, 111.329878))
(datetime.datetime(2020, 5, 24, 0, 20, 34), (27.753801, 111.329886))
(datetime.datetime(2020, 5, 24, 0, 20, 35), (27.753852, 111.329901))
(datetime.datetime(2020, 5, 24, 0, 20, 36), (27.753919, 111.329965))
(datetime.datetime(2020, 5, 24, 0, 20, 37), (27.753996, 111.329971))
(datetime.datetime(2020, 5, 24, 0, 20, 38), (27.754044, 111.32999))
(datetime.datetime(2020, 5, 24, 0, 20, 39), (27.7541, 111.329986))
(datetime.datetime(2020, 5, 24, 0, 20, 40), (27.754158, 111.330004))
(datetime.datetime(2020, 5, 24, 0, 20, 41), (27.754202, 111.330015))
(datetime.datetime(2020, 5, 24, 0, 20, 43), (27.754266, 111.330038))
(datetime.datetime(2020, 5, 24, 0, 20, 44), (27.754292, 111.330043))
(datetime.datetime(2020, 5, 24, 0, 20, 45), (27.754312, 111.330065))
(datetime.datetime(2020, 5, 24, 0, 20, 46), (27.754338, 111.330074))
(datetime.datetime(2020, 5, 24, 0, 21, 27), (27.754362, 111.330052))
(datetime.datetime(2020, 5, 24, 0, 21, 28), (27.75439, 111.330053))
(datetime.datetime(2020, 5, 24, 0, 21, 29), (27.754423, 111.330052))
(datetime.datetime(2020, 5, 24, 0, 21, 30), (27.754461, 111.330048))
(datetime.datetime(2020, 5, 24, 0, 21, 31), (27.754502, 111.330038))
(datetime.datetime(2020, 5, 24, 0, 21, 32), (27.754542, 111.330022))
(datetime.datetime(2020, 5, 24, 0, 21, 33), (27.754578, 111.329998))
(datetime.datetime(2020, 5, 24, 0, 21, 34), (27.754609, 111.329962))
(datetime.datetime(2020, 5, 24, 0, 21, 35), (27.75461, 111.329888))
(datetime.datetime(2020, 5, 24, 0, 21, 36), (27.754615, 111.329832))
(datetime.datetime(2020, 5, 24, 0, 21, 37), (27.754625, 111.329776))
(datetime.datetime(2020, 5, 24, 0, 21, 38), (27.754625, 111.329717))
(datetime.datetime(2020, 5, 24, 0, 21, 39), (27.754633, 111.329637))
(datetime.datetime(2020, 5, 24, 0, 21, 40), (27.754628, 111.329569))
(datetime.datetime(2020, 5, 24, 0, 21, 41), (27.754628, 111.329481))
(datetime.datetime(2020, 5, 24, 0, 21, 42), (27.754632, 111.329416))
(datetime.datetime(2020, 5, 24, 0, 21, 43), (27.75463, 111.329341))
(datetime.datetime(2020, 5, 24, 0, 21, 44), (27.754626, 111.329276))
(datetime.datetime(2020, 5, 24, 0, 21, 45), (27.754627, 111.329203))
(datetime.datetime(2020, 5, 24, 0, 21, 46), (27.754627, 111.329129))
(datetime.datetime(2020, 5, 24, 0, 21, 47), (27.754634, 111.329051))
(datetime.datetime(2020, 5, 24, 0, 21, 48), (27.754638, 111.328971))
(datetime.datetime(2020, 5, 24, 0, 21, 49), (27.754628, 111.328894))
(datetime.datetime(2020, 5, 24, 0, 21, 50), (27.754616, 111.328829))
(datetime.datetime(2020, 5, 24, 0, 21, 51), (27.754615, 111.328751))
(datetime.datetime(2020, 5, 24, 0, 21, 52), (27.754606, 111.328668))
(datetime.datetime(2020, 5, 24, 0, 21, 53), (27.754609, 111.328585))
(datetime.datetime(2020, 5, 24, 0, 21, 54), (27.754615, 111.328504))
(datetime.datetime(2020, 5, 24, 0, 21, 55), (27.754624, 111.328404))
(datetime.datetime(2020, 5, 24, 0, 21, 56), (27.754616, 111.328324))
(datetime.datetime(2020, 5, 24, 0, 21, 57), (27.75462, 111.328239))
(datetime.datetime(2020, 5, 24, 0, 21, 58), (27.754617, 111.328154))
(datetime.datetime(2020, 5, 24, 0, 21, 59), (27.754613, 111.328059))
(datetime.datetime(2020, 5, 24, 0, 22), (27.754615, 111.327969))
(datetime.datetime(2020, 5, 24, 0, 22, 1), (27.754627, 111.327859))
(datetime.datetime(2020, 5, 24, 0, 22, 2), (27.754622, 111.327765))
(datetime.datetime(2020, 5, 24, 0, 22, 3), (27.75463, 111.327684))
(datetime.datetime(2020, 5, 24, 0, 22, 4), (27.75463, 111.327587))
(datetime.datetime(2020, 5, 24, 0, 22, 5), (27.754629, 111.327495))
(datetime.datetime(2020, 5, 24, 0, 22, 6), (27.754633, 111.327396))
(datetime.datetime(2020, 5, 24, 0, 22, 7), (27.75463, 111.327296))
(datetime.datetime(2020, 5, 24, 0, 22, 8), (27.75463, 111.327202))
(datetime.datetime(2020, 5, 24, 0, 22, 9), (27.754628, 111.327118))
(datetime.datetime(2020, 5, 24, 0, 22, 10), (27.754628, 111.327035))
(datetime.datetime(2020, 5, 24, 0, 22, 11), (27.754622, 111.326932))
(datetime.datetime(2020, 5, 24, 0, 22, 12), (27.754624, 111.32683))
(datetime.datetime(2020, 5, 24, 0, 22, 13), (27.754619, 111.326729))
(datetime.datetime(2020, 5, 24, 0, 22, 14), (27.754615, 111.326634))
(datetime.datetime(2020, 5, 24, 0, 22, 15), (27.754612, 111.326543))
(datetime.datetime(2020, 5, 24, 0, 22, 16), (27.75461, 111.326448))
(datetime.datetime(2020, 5, 24, 0, 22, 17), (27.754611, 111.32635))
(datetime.datetime(2020, 5, 24, 0, 22, 18), (27.754617, 111.326246))
(datetime.datetime(2020, 5, 24, 0, 22, 19), (27.754614, 111.32615))
(datetime.datetime(2020, 5, 24, 0, 22, 20), (27.754609, 111.326048))
(datetime.datetime(2020, 5, 24, 0, 22, 21), (27.75462, 111.325947))
(datetime.datetime(2020, 5, 24, 0, 22, 22), (27.754623, 111.325848))
(datetime.datetime(2020, 5, 24, 0, 22, 23), (27.754616, 111.325745))
(datetime.datetime(2020, 5, 24, 0, 22, 24), (27.754625, 111.325631))
(datetime.datetime(2020, 5, 24, 0, 22, 25), (27.754614, 111.325515))
(datetime.datetime(2020, 5, 24, 0, 22, 26), (27.754638, 111.325411))
(datetime.datetime(2020, 5, 24, 0, 22, 27), (27.754653, 111.32531))
(datetime.datetime(2020, 5, 24, 0, 22, 28), (27.754713, 111.325185))
(datetime.datetime(2020, 5, 24, 0, 22, 29), (27.754734, 111.325082))
(datetime.datetime(2020, 5, 24, 0, 22, 30), (27.754758, 111.324973))
(datetime.datetime(2020, 5, 24, 0, 22, 31), (27.754795, 111.324866))
(datetime.datetime(2020, 5, 24, 0, 22, 32), (27.754857, 111.324738))
(datetime.datetime(2020, 5, 24, 0, 22, 33), (27.754896, 111.324634))
(datetime.datetime(2020, 5, 24, 0, 22, 34), (27.754932, 111.324538))
(datetime.datetime(2020, 5, 24, 0, 22, 35), (27.754962, 111.324441))
(datetime.datetime(2020, 5, 24, 0, 22, 36), (27.755005, 111.324334))
(datetime.datetime(2020, 5, 24, 0, 22, 37), (27.755054, 111.32422))
(datetime.datetime(2020, 5, 24, 0, 22, 38), (27.755075, 111.324135))
(datetime.datetime(2020, 5, 24, 0, 22, 39), (27.755112, 111.324038))
(datetime.datetime(2020, 5, 24, 0, 22, 40), (27.75516, 111.323939))
(datetime.datetime(2020, 5, 24, 0, 22, 41), (27.755166, 111.323859))
(datetime.datetime(2020, 5, 24, 0, 22, 42), (27.755179, 111.323779))
(datetime.datetime(2020, 5, 24, 0, 22, 43), (27.755207, 111.323679))
(datetime.datetime(2020, 5, 24, 0, 22, 44), (27.755221, 111.323589))
(datetime.datetime(2020, 5, 24, 0, 22, 45), (27.755213, 111.32351))
(datetime.datetime(2020, 5, 24, 0, 22, 46), (27.755221, 111.323408))
(datetime.datetime(2020, 5, 24, 0, 22, 47), (27.755242, 111.323311))
(datetime.datetime(2020, 5, 24, 0, 22, 48), (27.755242, 111.323214))
(datetime.datetime(2020, 5, 24, 0, 22, 49), (27.755251, 111.323106))
(datetime.datetime(2020, 5, 24, 0, 22, 50), (27.755239, 111.323002))
(datetime.datetime(2020, 5, 24, 0, 22, 51), (27.75525, 111.322904))
(datetime.datetime(2020, 5, 24, 0, 22, 52), (27.755249, 111.322801))
(datetime.datetime(2020, 5, 24, 0, 22, 53), (27.755241, 111.322698))
(datetime.datetime(2020, 5, 24, 0, 22, 54), (27.755223, 111.322605))
(datetime.datetime(2020, 5, 24, 0, 22, 55), (27.755207, 111.322512))
(datetime.datetime(2020, 5, 24, 0, 22, 56), (27.755191, 111.322381))
(datetime.datetime(2020, 5, 24, 0, 22, 57), (27.755196, 111.322293))
(datetime.datetime(2020, 5, 24, 0, 22, 58), (27.755194, 111.322195))
(datetime.datetime(2020, 5, 24, 0, 22, 59), (27.75517, 111.322087))
(datetime.datetime(2020, 5, 24, 0, 23), (27.755179, 111.321994))
(datetime.datetime(2020, 5, 24, 0, 23, 1), (27.755196, 111.32189))
(datetime.datetime(2020, 5, 24, 0, 23, 2), (27.755197, 111.321805))
(datetime.datetime(2020, 5, 24, 0, 23, 3), (27.755214, 111.321682))
(datetime.datetime(2020, 5, 24, 0, 23, 4), (27.755222, 111.321586))
(datetime.datetime(2020, 5, 24, 0, 23, 5), (27.755226, 111.321498))
(datetime.datetime(2020, 5, 24, 0, 23, 6), (27.755249, 111.321403))
(datetime.datetime(2020, 5, 24, 0, 23, 7), (27.755246, 111.321309))
(datetime.datetime(2020, 5, 24, 0, 23, 8), (27.755268, 111.32122))
(datetime.datetime(2020, 5, 24, 0, 23, 9), (27.755276, 111.32112))
(datetime.datetime(2020, 5, 24, 0, 23, 10), (27.755274, 111.321024))
(datetime.datetime(2020, 5, 24, 0, 23, 11), (27.755292, 111.320929))
(datetime.datetime(2020, 5, 24, 0, 23, 12), (27.75526, 111.320818))
(datetime.datetime(2020, 5, 24, 0, 23, 13), (27.755261, 111.320734))
(datetime.datetime(2020, 5, 24, 0, 23, 14), (27.755244, 111.320641))
(datetime.datetime(2020, 5, 24, 0, 23, 15), (27.755242, 111.320549))
(datetime.datetime(2020, 5, 24, 0, 23, 16), (27.75525, 111.320445))
(datetime.datetime(2020, 5, 24, 0, 23, 17), (27.755259, 111.320358))
(datetime.datetime(2020, 5, 24, 0, 23, 18), (27.755262, 111.32027))
(datetime.datetime(2020, 5, 24, 0, 23, 19), (27.755259, 111.320174))
(datetime.datetime(2020, 5, 24, 0, 23, 20), (27.755257, 111.320088))
(datetime.datetime(2020, 5, 24, 0, 23, 21), (27.75525, 111.320001))
(datetime.datetime(2020, 5, 24, 0, 23, 22), (27.755249, 111.319928))
(datetime.datetime(2020, 5, 24, 0, 23, 23), (27.755268, 111.319853))
(datetime.datetime(2020, 5, 24, 0, 23, 24), (27.755305, 111.319809))
(datetime.datetime(2020, 5, 24, 0, 23, 25), (27.755344, 111.319788))
(datetime.datetime(2020, 5, 24, 0, 23, 26), (27.755399, 111.319767))
(datetime.datetime(2020, 5, 24, 0, 23, 27), (27.755477, 111.319745))
(datetime.datetime(2020, 5, 24, 0, 23, 28), (27.755538, 111.31974))
(datetime.datetime(2020, 5, 24, 0, 23, 29), (27.755586, 111.319763))
(datetime.datetime(2020, 5, 24, 0, 23, 30), (27.755649, 111.31977))
(datetime.datetime(2020, 5, 24, 0, 23, 31), (27.755727, 111.319758))
(datetime.datetime(2020, 5, 24, 0, 23, 32), (27.755821, 111.319768))
(datetime.datetime(2020, 5, 24, 0, 23, 33), (27.755883, 111.319772))
(datetime.datetime(2020, 5, 24, 0, 23, 34), (27.755935, 111.319788))
(datetime.datetime(2020, 5, 24, 0, 23, 35), (27.755999, 111.319784))
(datetime.datetime(2020, 5, 24, 0, 23, 36), (27.756069, 111.319781))
(datetime.datetime(2020, 5, 24, 0, 23, 37), (27.75615, 111.319778))
(datetime.datetime(2020, 5, 24, 0, 23, 38), (27.756203, 111.319799))
(datetime.datetime(2020, 5, 24, 0, 23, 39), (27.756274, 111.3198))
(datetime.datetime(2020, 5, 24, 0, 23, 40), (27.756347, 111.319798))
(datetime.datetime(2020, 5, 24, 0, 23, 41), (27.756409, 111.319805))
(datetime.datetime(2020, 5, 24, 0, 23, 42), (27.756482, 111.319821))
(datetime.datetime(2020, 5, 24, 0, 23, 43), (27.75655, 111.319818))
(datetime.datetime(2020, 5, 24, 0, 23, 44), (27.756609, 111.319812))
(datetime.datetime(2020, 5, 24, 0, 23, 45), (27.75668, 111.319819))
(datetime.datetime(2020, 5, 24, 0, 23, 46), (27.756751, 111.319832))
(datetime.datetime(2020, 5, 24, 0, 23, 47), (27.756826, 111.319819))
(datetime.datetime(2020, 5, 24, 0, 23, 48), (27.756885, 111.319811))
(datetime.datetime(2020, 5, 24, 0, 23, 49), (27.756952, 111.319811))
(datetime.datetime(2020, 5, 24, 0, 23, 50), (27.757022, 111.319823))
